id,minute,second,period,playerName,playerId,teamId,h_a,x,y,endX,endY,outcomeType,passLength,passAngle,passDirection,passType,qualifiers
2944993611.0,32,30.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,79.5,5.1,71.4,18.3,Successful,15.487091398968367,121.53479190518827,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""71.4""}, {""type"": ""PassEndY"", ""value"": ""18.3""}, {""type"": ""Length"", ""value"": ""12.4""}, {""type"": ""Angle"", ""value"": ""2.33""}]"
2944993613.0,32,32.0,FirstHalf,Achraf Hakimi,320834,495,a,71.4,18.3,75.9,4.9,Successful,14.135416513141733,-71.43687291325445,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""75.9""}, {""type"": ""PassEndY"", ""value"": ""4.9""}, {""type"": ""Length"", ""value"": ""10.3""}, {""type"": ""Angle"", ""value"": ""5.19""}]"
2944993615.0,32,34.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,76.0,4.9,69.1,15.8,Successful,12.900387591076482,122.33493623495765,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""69.1""}, {""type"": ""PassEndY"", ""value"": ""15.8""}, {""type"": ""Length"", ""value"": ""10.4""}, {""type"": ""Angle"", ""value"": ""2.34""}]"
2944993617.0,32,36.0,FirstHalf,Achraf Hakimi,320834,495,a,69.1,15.8,73.7,28.0,Successful,13.0384048104053,69.34108993669248,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""73.7""}, {""type"": ""PassEndY"", ""value"": ""28.0""}, {""type"": ""Length"", ""value"": ""9.6""}, {""type"": ""Angle"", ""value"": ""1.04""}]"
2944993619.0,32,38.0,FirstHalf,Azzedine Ounahi,392361,495,a,71.0,22.3,65.0,17.1,Successful,7.9397732965116825,-139.08561677997488,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""65.0""}, {""type"": ""PassEndY"", ""value"": ""17.1""}, {""type"": ""Length"", ""value"": ""7.2""}, {""type"": ""Angle"", ""value"": ""3.65""}]"
2944993621.0,32,40.0,FirstHalf,Achraf Hakimi,320834,495,a,65.6,20.0,69.1,4.1,Successful,16.28066337714775,-77.58570735391442,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""69.1""}, {""type"": ""PassEndY"", ""value"": ""4.1""}, {""type"": ""Length"", ""value"": ""11.4""}, {""type"": ""Angle"", ""value"": ""5.04""}]"
2944993623.0,32,42.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,69.1,4.1,63.9,16.8,Successful,13.723337786413332,112.26658827331235,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""63.9""}, {""type"": ""PassEndY"", ""value"": ""16.8""}, {""type"": ""Length"", ""value"": ""10.2""}, {""type"": ""Angle"", ""value"": ""2.13""}]"
2944993625.0,32,44.0,FirstHalf,Achraf Hakimi,320834,495,a,63.9,16.8,70.3,29.5,Successful,14.22146265332789,63.254774009553806,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""70.3""}, {""type"": ""PassEndY"", ""value"": ""29.5""}, {""type"": ""Length"", ""value"": ""10.9""}, {""type"": ""Angle"", ""value"": ""0.91""}]"
2944993627.0,32,46.0,FirstHalf,Azzedine Ounahi,392361,495,a,68.5,26.1,65.5,5.4,Successful,20.916261616264034,-98.24632081446853,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""65.5""}, {""type"": ""PassEndY"", ""value"": ""5.4""}, {""type"": ""Length"", ""value"": ""14.4""}, {""type"": ""Angle"", ""value"": ""4.49""}]"
2944993629.0,32,48.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,65.5,5.4,60.1,18.8,Successful,14.44714504668656,111.94869908352698,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""60.1""}, {""type"": ""PassEndY"", ""value"": ""18.8""}, {""type"": ""Length"", ""value"": ""10.7""}, {""type"": ""Angle"", ""value"": ""2.13""}]"
2944993631.0,32,50.0,FirstHalf,Azzedine Ounahi,392361,495,a,56.7,19.6,62.3,31.5,Successful,13.151805959639152,64.79887635452495,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""62.3""}, {""type"": ""PassEndY"", ""value"": ""31.5""}, {""type"": ""Length"", ""value"": ""10.0""}, {""type"": ""Angle"", ""value"": ""0.94""}]"
2944993633.0,32,52.0,FirstHalf,Achraf Hakimi,320834,495,a,62.2,31.3,47.9,19.5,Successful,18.539956850003726,-140.47140910959584,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""47.9""}, {""type"": ""PassEndY"", ""value"": ""19.5""}, {""type"": ""LayOff""}, {""type"": ""Length"", ""value"": ""17.0""}, {""type"": ""Angle"", ""value"": ""3.63""}]"
2944993635.0,32,54.0,FirstHalf,Azzedine Ounahi,392361,495,a,46.1,19.8,47.8,30.0,Successful,10.340696301506972,80.5376777919744,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""47.8""}, {""type"": ""PassEndY"", ""value"": ""30.0""}, {""type"": ""Length"", ""value"": ""7.2""}, {""type"": ""Angle"", ""value"": ""1.32""}]"
2944993637.0,32,55.0,FirstHalf,Neil El Aynaoui,486734,495,a,47.8,30.0,46.6,20.6,Successful,9.476286192385704,-97.27500495788924,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""46.6""}, {""type"": ""PassEndY"", ""value"": ""20.6""}, {""type"": ""Length"", ""value"": ""6.5""}, {""type"": ""Angle"", ""value"": ""4.52""}]"
2944993639.0,32,57.0,FirstHalf,Azzedine Ounahi,392361,495,a,53.4,20.0,63.9,3.6,Successful,19.47331507473753,-57.370844164284435,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""63.9""}, {""type"": ""PassEndY"", ""value"": ""3.6""}, {""type"": ""Length"", ""value"": ""15.7""}, {""type"": ""Angle"", ""value"": ""5.49""}]"
2944993651.0,33,32.0,FirstHalf,Achraf Hakimi,320834,495,a,56.7,0.0,34.5,6.3,Successful,23.07661153635863,164.156917882313,Backward,ThrowIn,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""34.5""}, {""type"": ""PassEndY"", ""value"": ""6.3""}, {""type"": ""Length"", ""value"": ""23.9""}, {""type"": ""Angle"", ""value"": ""2.92""}]"
2944993653.0,33,35.0,FirstHalf,Issa Diop,300359,495,a,34.9,4.6,44.0,3.3,Successful,9.19238815542512,-8.130102354155976,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.0""}, {""type"": ""PassEndY"", ""value"": ""3.3""}, {""type"": ""Length"", ""value"": ""9.6""}, {""type"": ""Angle"", ""value"": ""6.19""}]"
2944993655.0,33,37.0,FirstHalf,Achraf Hakimi,320834,495,a,39.2,7.2,22.2,34.0,Successful,31.73704460090763,122.38811485340094,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""22.2""}, {""type"": ""PassEndY"", ""value"": ""34.0""}, {""type"": ""Length"", ""value"": ""25.5""}, {""type"": ""Angle"", ""value"": ""2.35""}]"
2944993657.0,33,46.0,FirstHalf,Chadi Riad,454342,495,a,26.9,49.8,28.9,72.9,Successful,23.186418438387598,85.05166624997564,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""28.9""}, {""type"": ""PassEndY"", ""value"": ""72.9""}, {""type"": ""Length"", ""value"": ""15.8""}, {""type"": ""Angle"", ""value"": ""1.44""}]"
2944993659.0,33,49.0,FirstHalf,Noussair Mazraoui,349932,495,a,33.9,68.7,41.9,64.2,Successful,9.17877987534291,-29.357753542791276,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""41.9""}, {""type"": ""PassEndY"", ""value"": ""64.2""}, {""type"": ""Length"", ""value"": ""8.9""}, {""type"": ""Angle"", ""value"": ""5.93""}]"
2944993661.0,33,49.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,41.9,64.2,47.4,91.4,Successful,27.75049549107187,78.56859255707842,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""47.4""}, {""type"": ""PassEndY"", ""value"": ""91.4""}, {""type"": ""Length"", ""value"": ""19.4""}, {""type"": ""Angle"", ""value"": ""1.27""}]"
2944993663.0,33,52.0,FirstHalf,Ismael Saibari,404776,495,a,65.6,90.6,68.4,79.4,Successful,11.54469575172944,-75.96375653207345,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""68.4""}, {""type"": ""PassEndY"", ""value"": ""79.4""}, {""type"": ""Length"", ""value"": ""8.2""}, {""type"": ""Angle"", ""value"": ""5.08""}]"
2944993665.0,33,53.0,FirstHalf,Bilal El Khannouss,433572,495,a,68.4,79.4,73.6,77.1,Unsuccessful,5.685947590331794,-23.860175191342492,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""73.6""}, {""type"": ""PassEndY"", ""value"": ""77.1""}, {""type"": ""Length"", ""value"": ""5.7""}, {""type"": ""Angle"", ""value"": ""6.00""}]"
2944993671.0,33,59.0,FirstHalf,Bilal El Khannouss,433572,495,a,79.7,95.1,83.3,95.7,Unsuccessful,3.6496575181789273,9.462322208025764,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""83.3""}, {""type"": ""PassEndY"", ""value"": ""95.7""}, {""type"": ""Length"", ""value"": ""3.8""}, {""type"": ""Angle"", ""value"": ""0.11""}, {""type"": ""OppositeRelatedEvent"", ""value"": ""221""}, {""type"": ""Offensive""}]"
2944993675.0,34,1.0,FirstHalf,Bilal El Khannouss,433572,495,a,80.1,94.1,95.1,93.6,Successful,15.008331019803634,-1.9091524329963763,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""95.1""}, {""type"": ""PassEndY"", ""value"": ""93.6""}, {""type"": ""Length"", ""value"": ""15.8""}, {""type"": ""Angle"", ""value"": ""6.26""}]"
2944993677.0,34,2.0,FirstHalf,Noussair Mazraoui,349932,495,a,97.2,75.4,91.2,55.3,Unsuccessful,20.976415327696014,-106.62075691389205,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""91.2""}, {""type"": ""PassEndY"", ""value"": ""55.3""}, {""type"": ""Length"", ""value"": ""15.1""}, {""type"": ""Angle"", ""value"": ""4.28""}]"
2944993685.0,34,12.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,75.9,100.0,60.0,90.1,Successful,18.730189534545566,-148.09189306434686,Backward,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""60.0""}, {""type"": ""PassEndY"", ""value"": ""90.1""}, {""type"": ""Length"", ""value"": ""18.6""}, {""type"": ""Angle"", ""value"": ""3.59""}]"
2944993687.0,34,15.0,FirstHalf,Chadi Riad,454342,495,a,60.0,90.1,44.3,63.2,Successful,31.1464283666683,-120.26967861915512,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.3""}, {""type"": ""PassEndY"", ""value"": ""63.2""}, {""type"": ""Length"", ""value"": ""24.6""}, {""type"": ""Angle"", ""value"": ""3.98""}]"
2944993689.0,34,19.0,FirstHalf,Issa Diop,300359,495,a,44.3,63.2,53.6,53.8,Successful,13.223085872821072,-45.306391622270716,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""53.6""}, {""type"": ""PassEndY"", ""value"": ""53.8""}, {""type"": ""Length"", ""value"": ""11.7""}, {""type"": ""Angle"", ""value"": ""5.70""}]"
2944993691.0,34,21.0,FirstHalf,Neil El Aynaoui,486734,495,a,51.8,50.7,48.7,28.4,Successful,22.51443981093023,-97.91416450904764,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""48.7""}, {""type"": ""PassEndY"", ""value"": ""28.4""}, {""type"": ""Length"", ""value"": ""15.5""}, {""type"": ""Angle"", ""value"": ""4.50""}]"
2944993693.0,34,25.0,FirstHalf,Azzedine Ounahi,392361,495,a,53.3,27.7,66.8,24.4,Successful,13.897481786280563,-13.736268305622573,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""66.8""}, {""type"": ""PassEndY"", ""value"": ""24.4""}, {""type"": ""Length"", ""value"": ""14.4""}, {""type"": ""Angle"", ""value"": ""6.13""}]"
2944993695.0,34,27.0,FirstHalf,Achraf Hakimi,320834,495,a,64.6,28.0,62.5,43.9,Successful,16.03807968554839,97.52382043863861,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""62.5""}, {""type"": ""PassEndY"", ""value"": ""43.9""}, {""type"": ""Length"", ""value"": ""11.0""}, {""type"": ""Angle"", ""value"": ""1.77""}]"
2944993697.0,34,29.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,62.5,43.9,44.4,45.0,Successful,18.13339460773961,176.52221348020183,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.4""}, {""type"": ""PassEndY"", ""value"": ""45.0""}, {""type"": ""Length"", ""value"": ""19.0""}, {""type"": ""Angle"", ""value"": ""3.10""}]"
2944993699.0,34,31.0,FirstHalf,Issa Diop,300359,495,a,44.4,45.0,46.1,64.7,Successful,19.77321420508057,85.06791257173514,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""46.1""}, {""type"": ""PassEndY"", ""value"": ""64.7""}, {""type"": ""Length"", ""value"": ""13.5""}, {""type"": ""Angle"", ""value"": ""1.44""}]"
2944993701.0,34,32.0,FirstHalf,Chadi Riad,454342,495,a,45.8,64.5,52.8,31.0,Successful,34.2235299172952,-78.19756579221645,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""52.8""}, {""type"": ""PassEndY"", ""value"": ""31.0""}, {""type"": ""Length"", ""value"": ""23.9""}, {""type"": ""Angle"", ""value"": ""5.02""}]"
2944993703.0,34,34.0,FirstHalf,Neil El Aynaoui,486734,495,a,52.8,31.0,57.0,12.9,Successful,18.58090417606205,-76.93604587261369,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""57.0""}, {""type"": ""PassEndY"", ""value"": ""12.9""}, {""type"": ""Length"", ""value"": ""13.1""}, {""type"": ""Angle"", ""value"": ""5.06""}]"
2944993705.0,34,39.0,FirstHalf,Brahim Díaz,317541,495,a,55.9,27.4,50.6,30.4,Successful,6.0901559914340435,150.48850144290967,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""50.6""}, {""type"": ""PassEndY"", ""value"": ""30.4""}, {""type"": ""Length"", ""value"": ""5.9""}, {""type"": ""Angle"", ""value"": ""2.79""}]"
2944993707.0,34,41.0,FirstHalf,Neil El Aynaoui,486734,495,a,50.6,30.4,55.6,22.6,Successful,9.264987857520373,-57.33908727832619,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""55.6""}, {""type"": ""PassEndY"", ""value"": ""22.6""}, {""type"": ""Length"", ""value"": ""7.5""}, {""type"": ""Angle"", ""value"": ""5.49""}]"
2944993709.0,34,42.0,FirstHalf,Brahim Díaz,317541,495,a,55.6,22.6,47.9,29.9,Successful,10.61037228376083,136.52752544221298,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""47.9""}, {""type"": ""PassEndY"", ""value"": ""29.9""}, {""type"": ""Length"", ""value"": ""9.5""}, {""type"": ""Angle"", ""value"": ""2.59""}]"
2944993711.0,34,43.0,FirstHalf,Neil El Aynaoui,486734,495,a,52.2,26.6,62.8,4.1,Successful,24.871871662583015,-64.77435430187582,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""62.8""}, {""type"": ""PassEndY"", ""value"": ""4.1""}, {""type"": ""Length"", ""value"": ""18.9""}, {""type"": ""Angle"", ""value"": ""5.34""}]"
2944993713.0,34,47.0,FirstHalf,Azzedine Ounahi,392361,495,a,60.7,11.5,43.3,12.2,Successful,17.414074767268005,177.6962396753998,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.3""}, {""type"": ""PassEndY"", ""value"": ""12.2""}, {""type"": ""Length"", ""value"": ""18.3""}, {""type"": ""Angle"", ""value"": ""3.12""}]"
2944993715.0,34,49.0,FirstHalf,Neil El Aynaoui,486734,495,a,43.3,12.2,56.3,13.5,Successful,13.064838307457157,5.710593137499646,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""56.3""}, {""type"": ""PassEndY"", ""value"": ""13.5""}, {""type"": ""Length"", ""value"": ""13.7""}, {""type"": ""Angle"", ""value"": ""0.06""}]"
2944993717.0,34,51.0,FirstHalf,Azzedine Ounahi,392361,495,a,56.3,13.5,56.3,33.2,Successful,19.700000000000003,90.0,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""56.3""}, {""type"": ""PassEndY"", ""value"": ""33.2""}, {""type"": ""Length"", ""value"": ""13.4""}, {""type"": ""Angle"", ""value"": ""1.57""}]"
2944993719.0,34,54.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,56.9,37.1,66.5,100.0,Unsuccessful,63.628374173791364,81.32229962326753,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""66.5""}, {""type"": ""PassEndY"", ""value"": ""100.0""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""45.3""}, {""type"": ""Angle"", ""value"": ""1.35""}]"
2944993725.0,35,4.0,FirstHalf,Nathan Patterson,396975,424,h,27.3,0.0,13.4,18.8,Successful,23.380547470065796,126.47780262380184,Backward,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""13.4""}, {""type"": ""PassEndY"", ""value"": ""18.8""}, {""type"": ""Length"", ""value"": ""20.0""}, {""type"": ""Angle"", ""value"": ""2.39""}]"
2944993727.0,35,6.0,FirstHalf,Grant Hanley,86593,424,h,14.3,20.9,15.4,70.3,Successful,49.41224544584065,88.72439384669953,Lateral,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""15.4""}, {""type"": ""PassEndY"", ""value"": ""70.3""}, {""type"": ""Length"", ""value"": ""33.6""}, {""type"": ""Angle"", ""value"": ""1.54""}]"
2944993729.0,35,12.0,FirstHalf,Jack Hendry,280210,424,h,23.5,68.2,32.5,91.7,Successful,25.16445906432324,69.04422326936782,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""32.5""}, {""type"": ""PassEndY"", ""value"": ""91.7""}, {""type"": ""Length"", ""value"": ""18.6""}, {""type"": ""Angle"", ""value"": ""1.04""}]"
2944993731.0,35,14.0,FirstHalf,Andy Robertson,115726,424,h,32.5,91.1,37.1,79.1,Successful,12.851459061133877,-69.0265065786792,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""37.1""}, {""type"": ""PassEndY"", ""value"": ""79.1""}, {""type"": ""Length"", ""value"": ""9.5""}, {""type"": ""Angle"", ""value"": ""5.25""}]"
2944993735.0,35,16.0,FirstHalf,Lewis Ferguson,396971,424,h,37.1,79.3,42.0,81.2,Successful,5.2554733373883655,21.19405648154235,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""42.0""}, {""type"": ""PassEndY"", ""value"": ""81.2""}, {""type"": ""Length"", ""value"": ""5.3""}, {""type"": ""Angle"", ""value"": ""0.25""}]"
2944993741.0,35,24.0,FirstHalf,Ismael Saibari,404776,495,a,74.8,42.4,89.2,64.0,Successful,25.959969183340725,56.30993247402021,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""89.2""}, {""type"": ""PassEndY"", ""value"": ""64.0""}, {""type"": ""IntentionalAssist""}, {""type"": ""ShotAssist"", ""value"": ""13""}, {""type"": ""Length"", ""value"": ""21.1""}, {""type"": ""Angle"", ""value"": ""0.77""}, {""type"": ""BigChanceCreated""}, {""type"": ""KeyPass""}]"
2944993761.0,36,44.0,FirstHalf,Jack Hendry,280210,424,h,3.5,59.1,26.3,68.5,Successful,24.661711213944585,22.405408883365347,Forward,GoalKick,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""GoalKick""}, {""type"": ""PassEndX"", ""value"": ""26.3""}, {""type"": ""PassEndY"", ""value"": ""68.5""}, {""type"": ""Length"", ""value"": ""24.8""}, {""type"": ""Angle"", ""value"": ""0.26""}]"
2944993763.0,36,50.0,FirstHalf,Lewis Ferguson,396971,424,h,36.5,72.9,51.9,79.7,Successful,16.83448840921517,23.824260582895413,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""51.9""}, {""type"": ""PassEndY"", ""value"": ""79.7""}, {""type"": ""Length"", ""value"": ""16.8""}, {""type"": ""Angle"", ""value"": ""0.28""}]"
2944993767.0,36,54.0,FirstHalf,Scott McTominay,336915,424,h,44.4,69.4,39.6,35.1,Successful,34.63423162133094,-97.96633372844863,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""39.6""}, {""type"": ""PassEndY"", ""value"": ""35.1""}, {""type"": ""Length"", ""value"": ""23.9""}, {""type"": ""Angle"", ""value"": ""4.50""}]"
2944993769.0,36,56.0,FirstHalf,Grant Hanley,86593,424,h,41.4,31.6,60.9,5.2,Successful,32.820877501980355,-53.5490768204187,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""60.9""}, {""type"": ""PassEndY"", ""value"": ""5.2""}, {""type"": ""Length"", ""value"": ""27.2""}, {""type"": ""Angle"", ""value"": ""5.56""}]"
2944993771.0,36,58.0,FirstHalf,Nathan Patterson,396975,424,h,60.1,4.6,61.5,19.7,Successful,15.164761785138598,84.70295189540322,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""61.5""}, {""type"": ""PassEndY"", ""value"": ""19.7""}, {""type"": ""Length"", ""value"": ""10.4""}, {""type"": ""Angle"", ""value"": ""1.43""}]"
2944993773.0,36,59.0,FirstHalf,Ryan Christie,128882,424,h,60.4,19.5,39.3,4.6,Successful,25.83060200614767,-144.77174735202087,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""39.3""}, {""type"": ""PassEndY"", ""value"": ""4.6""}, {""type"": ""Length"", ""value"": ""24.4""}, {""type"": ""Angle"", ""value"": ""3.57""}]"
