id,minute,second,period,playerName,playerId,teamId,h_a,x,y,endX,endY,outcomeType,passLength,passAngle,passDirection,passType,qualifiers
2944939965.0,67,3.0,SecondHalf,Lee Kang-In,367780,1159,a,59.9,26.8,57.7,11.6,Successful,15.358385331798392,-98.23561932420948,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""57.7""}, {""type"": ""PassEndY"", ""value"": ""11.6""}, {""type"": ""Length"", ""value"": ""10.6""}, {""type"": ""Angle"", ""value"": ""4.49""}]"
2944939973.0,67,5.0,SecondHalf,Lee Han-Beom,531031,1159,a,57.3,11.0,69.9,2.6,Successful,15.143315356948762,-33.69006752597977,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""69.9""}, {""type"": ""PassEndY"", ""value"": ""2.6""}, {""type"": ""Length"", ""value"": ""14.4""}, {""type"": ""Angle"", ""value"": ""5.88""}]"
2944939975.0,67,9.0,SecondHalf,Paik Seung-Ho,362786,1159,a,69.9,2.6,71.2,3.7,Unsuccessful,1.702938636592638,40.23635830927388,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""71.2""}, {""type"": ""PassEndY"", ""value"": ""3.7""}, {""type"": ""Length"", ""value"": ""1.6""}, {""type"": ""Angle"", ""value"": ""0.50""}, {""type"": ""OppositeRelatedEvent"", ""value"": ""581""}, {""type"": ""Offensive""}]"
2944940007.0,71,2.0,SecondHalf,Eom Ji-Sung,458184,1159,a,87.5,0.0,90.9,43.0,Successful,43.13420916163874,85.47904210041858,Lateral,ThrowIn,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""90.9""}, {""type"": ""PassEndY"", ""value"": ""43.0""}, {""type"": ""Length"", ""value"": ""30.3""}, {""type"": ""Angle"", ""value"": ""1.45""}]"
2944940021.0,71,4.0,SecondHalf,Lee Han-Beom,531031,1159,a,94.8,38.2,94.7,40.0,Unsuccessful,1.8027756377319915,93.17983011986406,Lateral,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""94.7""}, {""type"": ""PassEndY"", ""value"": ""40.0""}, {""type"": ""Length"", ""value"": ""1.2""}, {""type"": ""Angle"", ""value"": ""1.66""}]"
2944940013.0,71,8.0,SecondHalf,Raúl Jiménez,108186,972,h,12.9,76.3,8.5,73.2,Successful,5.382378656319153,-144.83356396420717,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""8.5""}, {""type"": ""PassEndY"", ""value"": ""73.2""}, {""type"": ""LayOff""}, {""type"": ""Length"", ""value"": ""5.1""}, {""type"": ""Angle"", ""value"": ""3.57""}]"
2944940017.0,71,14.0,SecondHalf,Paik Seung-Ho,362786,1159,a,42.2,65.7,43.6,100.0,Unsuccessful,34.328559538669836,87.66269414087618,Lateral,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.6""}, {""type"": ""PassEndY"", ""value"": ""100.0""}, {""type"": ""Length"", ""value"": ""24.5""}, {""type"": ""Angle"", ""value"": ""1.51""}]"
2944940025.0,71,33.0,SecondHalf,Jorge Sánchez,447643,972,h,51.1,0.0,35.3,6.2,Successful,16.972919607421705,158.57470620191262,Backward,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""35.3""}, {""type"": ""PassEndY"", ""value"": ""6.2""}, {""type"": ""Length"", ""value"": ""17.5""}, {""type"": ""Angle"", ""value"": ""2.82""}]"
2944940027.0,71,40.0,SecondHalf,Edson Álvarez,322696,972,h,37.3,8.9,31.6,26.1,Successful,18.119878586789703,108.33495629003524,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""31.6""}, {""type"": ""PassEndY"", ""value"": ""26.1""}, {""type"": ""Length"", ""value"": ""13.1""}, {""type"": ""Angle"", ""value"": ""2.04""}]"
2944940029.0,71,44.0,SecondHalf,Obed Vargas,419580,972,h,28.3,38.0,21.6,71.5,Successful,34.16343074107166,101.30993247402021,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""21.6""}, {""type"": ""PassEndY"", ""value"": ""71.5""}, {""type"": ""Length"", ""value"": ""23.8""}, {""type"": ""Angle"", ""value"": ""1.87""}]"
2944940031.0,71,47.0,SecondHalf,Johan Vásquez,425115,972,h,23.9,79.1,22.2,95.1,Successful,16.090059042775447,96.06492244544796,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""22.2""}, {""type"": ""PassEndY"", ""value"": ""95.1""}, {""type"": ""Length"", ""value"": ""11.0""}, {""type"": ""Angle"", ""value"": ""1.73""}]"
2944940033.0,71,50.0,SecondHalf,Jesús Gallardo,252248,972,h,22.5,95.7,68.1,86.8,Unsuccessful,46.460413256879235,-11.043892353626624,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""68.1""}, {""type"": ""PassEndY"", ""value"": ""86.8""}, {""type"": ""Length"", ""value"": ""48.3""}, {""type"": ""Angle"", ""value"": ""6.16""}]"
2944940035.0,71,53.0,SecondHalf,Kim Min-Jae,370912,1159,a,30.9,22.9,41.7,32.6,Successful,14.51654228802438,41.92853788292961,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""41.7""}, {""type"": ""PassEndY"", ""value"": ""32.6""}, {""type"": ""Length"", ""value"": ""13.1""}, {""type"": ""Angle"", ""value"": ""0.53""}]"
2944940039.0,71,56.0,SecondHalf,Paik Seung-Ho,362786,1159,a,41.9,31.4,36.8,10.6,Successful,21.416115427406528,-103.77669471324641,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""36.8""}, {""type"": ""PassEndY"", ""value"": ""10.6""}, {""type"": ""Length"", ""value"": ""15.1""}, {""type"": ""Angle"", ""value"": ""4.35""}]"
2944940041.0,71,58.0,SecondHalf,Lee Han-Beom,531031,1159,a,37.7,15.1,29.9,30.4,Successful,17.173526137634056,117.01266534793857,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""29.9""}, {""type"": ""PassEndY"", ""value"": ""30.4""}, {""type"": ""Length"", ""value"": ""13.2""}, {""type"": ""Angle"", ""value"": ""2.24""}]"
2944940043.0,72,3.0,SecondHalf,Kim Min-Jae,370912,1159,a,31.8,34.3,36.0,26.2,Successful,9.124143795447328,-62.59242456218159,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""36.0""}, {""type"": ""PassEndY"", ""value"": ""26.2""}, {""type"": ""Length"", ""value"": ""7.1""}, {""type"": ""Angle"", ""value"": ""5.39""}]"
2944940045.0,72,6.0,SecondHalf,Hwang In-Beom,371030,1159,a,41.0,31.6,34.7,53.6,Successful,22.884274076317123,105.97978712099012,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""34.7""}, {""type"": ""PassEndY"", ""value"": ""53.6""}, {""type"": ""Length"", ""value"": ""16.4""}, {""type"": ""Angle"", ""value"": ""1.99""}]"
2944940047.0,72,9.0,SecondHalf,Kim Min-Jae,370912,1159,a,40.0,47.3,43.0,88.1,Successful,40.91014544095388,85.79464299829141,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.0""}, {""type"": ""PassEndY"", ""value"": ""88.1""}, {""type"": ""Length"", ""value"": ""27.9""}, {""type"": ""Angle"", ""value"": ""1.46""}]"
2944940049.0,72,12.0,SecondHalf,Lee Gi-Hyuk,447593,1159,a,43.0,88.1,41.7,60.0,Successful,28.13005510126135,-92.64880575945863,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""41.7""}, {""type"": ""PassEndY"", ""value"": ""60.0""}, {""type"": ""Length"", ""value"": ""19.2""}, {""type"": ""Angle"", ""value"": ""4.64""}]"
2944940051.0,72,14.0,SecondHalf,Kim Min-Jae,370912,1159,a,41.7,60.0,30.5,97.1,Successful,38.75370949986594,106.7983717813053,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""30.5""}, {""type"": ""PassEndY"", ""value"": ""97.1""}, {""type"": ""Length"", ""value"": ""27.8""}, {""type"": ""Angle"", ""value"": ""2.01""}]"
2944940053.0,72,18.0,SecondHalf,Lee Gi-Hyuk,447593,1159,a,30.5,97.1,45.0,89.7,Successful,16.279127740760554,-27.03725844848337,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""45.0""}, {""type"": ""PassEndY"", ""value"": ""89.7""}, {""type"": ""Length"", ""value"": ""16.0""}, {""type"": ""Angle"", ""value"": ""5.96""}]"
2944940055.0,72,24.0,SecondHalf,Eom Ji-Sung,458184,1159,a,30.4,96.2,9.0,65.6,Successful,37.340594531956775,-124.96687944566882,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""9.0""}, {""type"": ""PassEndY"", ""value"": ""65.6""}, {""type"": ""Length"", ""value"": ""30.6""}, {""type"": ""Angle"", ""value"": ""3.89""}]"
2944940057.0,72,33.0,SecondHalf,Kim Seung-Gyu,71968,1159,a,11.0,51.9,14.2,67.5,Successful,15.924823389915508,78.40782458970894,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""14.2""}, {""type"": ""PassEndY"", ""value"": ""67.5""}, {""type"": ""Length"", ""value"": ""11.1""}, {""type"": ""Angle"", ""value"": ""1.26""}]"
2944940059.0,72,38.0,SecondHalf,Kim Min-Jae,370912,1159,a,14.0,62.0,7.6,38.2,Successful,24.645486402179202,-105.05121999259099,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""7.6""}, {""type"": ""PassEndY"", ""value"": ""38.2""}, {""type"": ""Length"", ""value"": ""17.5""}, {""type"": ""Angle"", ""value"": ""4.32""}]"
2944940061.0,72,40.0,SecondHalf,Kim Seung-Gyu,71968,1159,a,7.9,32.0,67.6,16.3,Unsuccessful,61.72989551262823,-14.734114324103702,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""67.6""}, {""type"": ""PassEndY"", ""value"": ""16.3""}, {""type"": ""Length"", ""value"": ""63.6""}, {""type"": ""Angle"", ""value"": ""6.11""}]"
2944940063.0,72,42.0,SecondHalf,Jesús Gallardo,252248,972,h,32.4,83.7,58.1,77.5,Successful,26.4372842780797,-13.563169800502424,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""58.1""}, {""type"": ""PassEndY"", ""value"": ""77.5""}, {""type"": ""Length"", ""value"": ""27.3""}, {""type"": ""Angle"", ""value"": ""6.13""}]"
2944940067.0,72,46.0,SecondHalf,Obed Vargas,419580,972,h,58.3,77.5,62.7,88.3,Successful,11.661903789690601,67.83365417791752,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""62.7""}, {""type"": ""PassEndY"", ""value"": ""88.3""}, {""type"": ""Length"", ""value"": ""8.7""}, {""type"": ""Angle"", ""value"": ""1.01""}]"
2944940069.0,72,47.0,SecondHalf,Julián Quiñones,509557,972,h,62.7,88.4,63.9,86.0,Unsuccessful,2.683281572999751,-63.434948822922145,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""63.9""}, {""type"": ""PassEndY"", ""value"": ""86.0""}, {""type"": ""Length"", ""value"": ""2.1""}, {""type"": ""Angle"", ""value"": ""5.37""}, {""type"": ""OppositeRelatedEvent"", ""value"": ""738""}, {""type"": ""Offensive""}]"
2944940073.0,72,48.0,SecondHalf,Lee Han-Beom,531031,1159,a,33.2,10.1,38.2,17.0,Successful,8.521150157109075,54.07149757717717,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""38.2""}, {""type"": ""PassEndY"", ""value"": ""17.0""}, {""type"": ""Length"", ""value"": ""7.0""}, {""type"": ""Angle"", ""value"": ""0.73""}]"
2944940075.0,72,50.0,SecondHalf,Yang Hyun-Jun,457093,1159,a,38.3,18.4,35.4,30.1,Unsuccessful,12.054044964243333,103.92096036492075,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""35.4""}, {""type"": ""PassEndY"", ""value"": ""30.1""}, {""type"": ""Length"", ""value"": ""8.5""}, {""type"": ""Angle"", ""value"": ""1.94""}]"
2944940077.0,72,51.0,SecondHalf,Orbelín Pineda,228547,972,h,65.2,77.6,56.0,69.9,Successful,11.997082978791132,-140.07213287251457,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""56.0""}, {""type"": ""PassEndY"", ""value"": ""69.9""}, {""type"": ""Length"", ""value"": ""11.0""}, {""type"": ""Angle"", ""value"": ""3.64""}]"
2944940079.0,72,53.0,SecondHalf,Érik Lira,447638,972,h,56.3,67.9,51.0,75.2,Successful,9.021086409075124,125.98067756861832,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""51.0""}, {""type"": ""PassEndY"", ""value"": ""75.2""}, {""type"": ""Length"", ""value"": ""7.5""}, {""type"": ""Angle"", ""value"": ""2.41""}]"
2944940081.0,72,54.0,SecondHalf,Johan Vásquez,425115,972,h,51.1,72.0,58.9,92.3,Successful,21.746953809671822,68.98140471489891,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""58.9""}, {""type"": ""PassEndY"", ""value"": ""92.3""}, {""type"": ""Length"", ""value"": ""16.1""}, {""type"": ""Angle"", ""value"": ""1.04""}]"
2944940087.0,73,29.0,SecondHalf,Érik Lira,447638,972,h,60.8,93.6,72.5,95.9,Successful,11.923925528113639,11.121460194890403,Forward,Short,"[{""type"": ""FreekickTaken""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""72.5""}, {""type"": ""PassEndY"", ""value"": ""95.9""}, {""type"": ""Length"", ""value"": ""12.4""}, {""type"": ""Angle"", ""value"": ""0.13""}]"
2944940095.0,73,37.0,SecondHalf,Hwang In-Beom,371030,1159,a,9.8,20.6,31.2,56.7,Successful,41.96629600048115,59.340631750019845,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""31.2""}, {""type"": ""PassEndY"", ""value"": ""56.7""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""33.3""}, {""type"": ""Angle"", ""value"": ""0.83""}]"
2944940097.0,73,40.0,SecondHalf,Hwang Hee-Chan,262854,1159,a,31.8,52.6,42.2,55.1,Successful,10.696261028976435,13.516568108791319,Forward,Chipped,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""42.2""}, {""type"": ""PassEndY"", ""value"": ""55.1""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""11.1""}, {""type"": ""Angle"", ""value"": ""0.15""}]"
2944940105.0,73,48.0,SecondHalf,Obed Vargas,419580,972,h,58.3,66.0,44.8,50.4,Successful,20.630317496345032,-130.87240829748828,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.8""}, {""type"": ""PassEndY"", ""value"": ""50.4""}, {""type"": ""Length"", ""value"": ""17.7""}, {""type"": ""Angle"", ""value"": ""3.78""}]"
2944940107.0,73,50.0,SecondHalf,Edson Álvarez,322696,972,h,44.8,50.4,55.1,56.7,Successful,12.073938876770917,31.45206101199951,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""55.1""}, {""type"": ""PassEndY"", ""value"": ""56.7""}, {""type"": ""Length"", ""value"": ""11.6""}, {""type"": ""Angle"", ""value"": ""0.38""}]"
2944940109.0,73,52.0,SecondHalf,Obed Vargas,419580,972,h,55.1,56.7,39.1,67.6,Successful,19.36001033057575,145.73535222808235,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""39.1""}, {""type"": ""PassEndY"", ""value"": ""67.6""}, {""type"": ""Length"", ""value"": ""18.4""}, {""type"": ""Angle"", ""value"": ""2.73""}]"
2944940111.0,73,55.0,SecondHalf,Johan Vásquez,425115,972,h,40.9,69.3,44.1,88.7,Successful,19.66214637317097,80.63349004298787,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.1""}, {""type"": ""PassEndY"", ""value"": ""88.7""}, {""type"": ""Length"", ""value"": ""13.6""}, {""type"": ""Angle"", ""value"": ""1.32""}]"
2944940113.0,73,56.0,SecondHalf,Jesús Gallardo,252248,972,h,43.6,90.5,61.9,96.6,Successful,19.28989372702711,18.434948822922,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""61.9""}, {""type"": ""PassEndY"", ""value"": ""96.6""}, {""type"": ""Length"", ""value"": ""19.7""}, {""type"": ""Angle"", ""value"": ""0.21""}]"
2944940115.0,73,58.0,SecondHalf,Julián Quiñones,509557,972,h,61.9,96.6,45.9,93.3,Successful,16.336768346279506,-168.3461594141657,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""45.9""}, {""type"": ""PassEndY"", ""value"": ""93.3""}, {""type"": ""Length"", ""value"": ""16.9""}, {""type"": ""Angle"", ""value"": ""3.27""}]"
2944940117.0,74,1.0,SecondHalf,Jesús Gallardo,252248,972,h,42.8,92.4,41.3,86.5,Successful,6.087692502089775,-104.2645122980799,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""41.3""}, {""type"": ""PassEndY"", ""value"": ""86.5""}, {""type"": ""Length"", ""value"": ""4.3""}, {""type"": ""Angle"", ""value"": ""4.34""}]"
2944940119.0,74,2.0,SecondHalf,Obed Vargas,419580,972,h,42.2,87.4,50.1,93.0,Successful,9.683491106000972,35.33133133891634,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""50.1""}, {""type"": ""PassEndY"", ""value"": ""93.0""}, {""type"": ""Length"", ""value"": ""9.1""}, {""type"": ""Angle"", ""value"": ""0.43""}]"
2944940121.0,74,3.0,SecondHalf,Julián Quiñones,509557,972,h,50.1,93.0,47.0,88.1,Successful,5.798275605729695,-122.31961650818016,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""47.0""}, {""type"": ""PassEndY"", ""value"": ""88.1""}, {""type"": ""LayOff""}, {""type"": ""Length"", ""value"": ""4.7""}, {""type"": ""Angle"", ""value"": ""3.94""}]"
2944940123.0,74,8.0,SecondHalf,Obed Vargas,419580,972,h,74.8,85.0,100.0,88.6,Unsuccessful,25.455844122715714,8.130102354155966,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""100.0""}, {""type"": ""PassEndY"", ""value"": ""88.6""}, {""type"": ""Length"", ""value"": ""27.5""}, {""type"": ""Angle"", ""value"": ""0.09""}]"
2944940127.0,74,27.0,SecondHalf,Kim Seung-Gyu,71968,1159,a,3.4,47.9,8.4,35.0,Successful,13.8351002887583,-68.81382355960086,Lateral,GoalKick,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""GoalKick""}, {""type"": ""PassEndX"", ""value"": ""8.4""}, {""type"": ""PassEndY"", ""value"": ""35.0""}, {""type"": ""Length"", ""value"": ""10.2""}, {""type"": ""Angle"", ""value"": ""5.25""}]"
2944940129.0,74,29.0,SecondHalf,Kim Min-Jae,370912,1159,a,11.1,26.3,39.1,22.6,Unsuccessful,28.24340631014609,-7.527615112420287,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""39.1""}, {""type"": ""PassEndY"", ""value"": ""22.6""}, {""type"": ""Length"", ""value"": ""29.5""}, {""type"": ""Angle"", ""value"": ""6.20""}]"
2944940135.0,74,31.0,SecondHalf,Jesús Gallardo,252248,972,h,62.8,89.9,66.7,87.4,Successful,4.6324939287601925,-32.66091272167377,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""66.7""}, {""type"": ""PassEndY"", ""value"": ""87.4""}, {""type"": ""Length"", ""value"": ""4.4""}, {""type"": ""Angle"", ""value"": ""5.89""}]"
2944940139.0,74,32.0,SecondHalf,Obed Vargas,419580,972,h,66.7,87.4,73.6,91.2,Successful,7.877182237323183,28.84266013541208,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""73.6""}, {""type"": ""PassEndY"", ""value"": ""91.2""}, {""type"": ""Length"", ""value"": ""7.7""}, {""type"": ""Angle"", ""value"": ""0.34""}]"
2944940141.0,74,37.0,SecondHalf,Julián Quiñones,509557,972,h,74.0,81.2,92.3,37.4,Successful,47.46925320668106,-67.32442697081395,Forward,Cross,"[{""type"": ""Longball""}, {""type"": ""Cross""}, {""type"": ""RightFoot""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""92.3""}, {""type"": ""PassEndY"", ""value"": ""37.4""}, {""type"": ""IntentionalAssist""}, {""type"": ""Chipped""}, {""type"": ""ShotAssist"", ""value"": ""15""}, {""type"": ""Length"", ""value"": ""35.4""}, {""type"": ""Angle"", ""value"": ""5.29""}, {""type"": ""BigChanceCreated""}, {""type"": ""KeyPass""}]"
2944940157.0,75,14.0,SecondHalf,Kim Seung-Gyu,71968,1159,a,19.5,87.0,77.0,66.8,Unsuccessful,60.94497518253658,-19.356596963047565,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""FreekickTaken""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""77.0""}, {""type"": ""PassEndY"", ""value"": ""66.8""}, {""type"": ""Length"", ""value"": ""61.9""}, {""type"": ""Angle"", ""value"": ""6.06""}]"
2944940161.0,75,20.0,SecondHalf,Érik Lira,447638,972,h,33.0,32.4,63.1,44.6,Unsuccessful,32.47845439672276,22.063480978358438,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""63.1""}, {""type"": ""PassEndY"", ""value"": ""44.6""}, {""type"": ""Length"", ""value"": ""32.7""}, {""type"": ""Angle"", ""value"": ""0.26""}]"
2944940163.0,75,24.0,SecondHalf,Kim Min-Jae,370912,1159,a,35.9,52.4,33.5,75.3,Successful,23.025420734483877,95.98295650281605,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""33.5""}, {""type"": ""PassEndY"", ""value"": ""75.3""}, {""type"": ""Length"", ""value"": ""15.8""}, {""type"": ""Angle"", ""value"": ""1.73""}]"
2944940165.0,75,26.0,SecondHalf,Lee Gi-Hyuk,447593,1159,a,36.6,74.0,52.1,88.8,Successful,21.431052237349427,43.6765705387452,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""52.1""}, {""type"": ""PassEndY"", ""value"": ""88.8""}, {""type"": ""Length"", ""value"": ""19.1""}, {""type"": ""Angle"", ""value"": ""0.55""}]"
